GameID,Season,SeasonState,Venue,Period,GameTime,StrengthState,TypeCode,Event,x,y,Zone,Reason,ShotType,SecondaryReason,TypeCode2,PEN_Duration,EventTeam,Goalie_ID,Goalie,Player1_ID,Player1,Player2_ID,Player2,Player3_ID,Player3,Corsi,Fenwick,Shot,Goal,EventIndex,ShiftIndex,ScoreState,Home_Forwards_ID,Home_Forwards,Home_Defenders_ID,Home_Defenders,Home_Goalie_ID,Home_Goalie,Away_Forwards_ID,Away_Forwards,Away_Defenders_ID,Away_Defenders,Away_Goalie_ID,Away_Goalie,BoxID,BoxID_rev,BoxSize,ShotDistance,ShotAngle,Position,Shoots,xG_F,xG_S
2013021010,20132014,regular,Home,1,1061,5v5,503,hit,-93.0,-10.0,D,,,,,,MIN,,\N,8474618,Marco Scandella,8474715,Cam Atkinson,0,\N,0,0,0,0,20130210100075,20130210100075,0,8469459 8470852 8475799,Mikko Koivu - Matt Moulson - Nino Niederreiter,8474618 8476463,Marco Scandella - Jonas Brodin,8475311,Darcy Kuemper,8469469 8473573 8474715,R.J. Umberger - Artem Anisimov - Cam Atkinson,8471677 8474774,Jack Johnson - Dalton Prout,8475683,Sergei Bobrovsky,D02,O02,275.0,,,D,L,,
2013021010,20132014,regular,Home,1,1089,5v5,506,shot-on-goal,46.0,23.0,O,,slap,,,,MIN,8475683.0,Sergei Bobrovsky,8468482,Dany Heatley,0,\N,0,\N,1,1,1,0,20130210100076,20130210100081,0,8468482 8469591 8475287,Dany Heatley - Cody McCormick - Erik Haula,8470886 8475613,Clayton Stoner - Nate Prosser,8475311,Darcy Kuemper,8468001 8473914 8474130,Derek MacKenzie - Mark Letestu - Corey Tropp,8471348 8475233,Nikita Nikitin - David Savard,8475683,Sergei Bobrovsky,O22,D22,192.0,48.76474136094644,-28.14160122583616,F,L,0.0627647923876647,0.0915771382553254
2013021010,20132014,regular,Home,1,1090,5v5,506,shot-on-goal,78.0,4.0,O,,wrist,,,,MIN,8475683.0,Sergei Bobrovsky,8475287,Erik Haula,0,\N,0,\N,1,1,1,0,20130210100077,20130210100081,0,8468482 8469591 8475287,Dany Heatley - Cody McCormick - Erik Haula,8470886 8475613,Clayton Stoner - Nate Prosser,8475311,Darcy Kuemper,8468001 8473914 8474130,Derek MacKenzie - Mark Letestu - Corey Tropp,8471348 8475233,Nikita Nikitin - David Savard,8475683,Sergei Bobrovsky,O11,D11,200.0,11.704699910719626,-19.983106517337244,F,L,0.3554272668483577,0.3867408566672441
2013021010,20132014,regular,,1,1109,,516,stoppage,,,,hand-pass,,,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20130210100078,20130210100082,0,8468482 8469591 8475287,Dany Heatley - Cody McCormick - Erik Haula,8470886 8475613,Clayton Stoner - Nate Prosser,8475311,Darcy Kuemper,8473422 8475793 8476432,Nick Foligno - Ryan Johansen - Boone Jenner,8469492 8470222,Fedor Tyutin - James Wisniewski,8475683,Sergei Bobrovsky,N02,N05,875.0,,,\N,\N,,
2013021010,20132014,regular,Home,1,1109,5v5,502,faceoff,-20.0,22.0,N,,,,,,MIN,,\N,8475798,Mikael Granlund,0,\N,0,\N,0,0,0,0,20130210100079,20130210100083,0,8469506 8470610 8475798,Jason Pominville - Zach Parise - Mikael Granlund,8470600 8474716,Ryan Suter - Jared Spurgeon,8475311,Darcy Kuemper,8473422 8475793 8476432,Nick Foligno - Ryan Johansen - Boone Jenner,8469492 8470222,Fedor Tyutin - James Wisniewski,8475683,Sergei Bobrovsky,N06,N01,600.0,,,F,L,,
2013021010,20132014,regular,Away,1,1128,5v5,525,takeaway,-44.0,12.0,D,,,,,,CBJ,,\N,8476432,Boone Jenner,0,\N,0,\N,0,0,0,0,20130210100080,20130210100083,0,8469506 8470610 8475798,Jason Pominville - Zach Parise - Mikael Granlund,8470600 8474716,Ryan Suter - Jared Spurgeon,8475311,Darcy Kuemper,8473422 8475793 8476432,Nick Foligno - Ryan Johansen - Boone Jenner,8469492 8470222,Fedor Tyutin - James Wisniewski,8475683,Sergei Bobrovsky,D21,O21,400.0,,,F,L,,
2013021010,20132014,regular,Home,1,1136,5v5,503,hit,-90.0,14.0,D,,,,,,MIN,,\N,8474716,Jared Spurgeon,8475793,Ryan Johansen,0,\N,0,0,0,0,20130210100081,20130210100083,0,8469506 8470610 8475798,Jason Pominville - Zach Parise - Mikael Granlund,8470600 8474716,Ryan Suter - Jared Spurgeon,8475311,Darcy Kuemper,8473422 8475793 8476432,Nick Foligno - Ryan Johansen - Boone Jenner,8469492 8470222,Fedor Tyutin - James Wisniewski,8475683,Sergei Bobrovsky,D01,O01,194.0,,,D,R,,
2013021010,20132014,regular,Away,1,1153,5v5,507,missed-shot,34.0,-25.0,O,wide-of-net,wrist,,,,CBJ,8475311.0,Darcy Kuemper,8470222,James Wisniewski,0,\N,0,\N,1,1,0,0,20130210100082,20130210100083,0,8469506 8470610 8475798,Jason Pominville - Zach Parise - Mikael Granlund,8470600 8474716,Ryan Suter - Jared Spurgeon,8475311,Darcy Kuemper,8473422 8475793 8476432,Nick Foligno - Ryan Johansen - Boone Jenner,8469492 8470222,Fedor Tyutin - James Wisniewski,8475683,Sergei Bobrovsky,O24,D24,352.0,60.41522986797286,24.44395477483526,D,R,0.0109465812788263,
2013021010,20132014,regular,Away,1,1168,5v5,508,blocked-shot,38.0,-15.0,O,,,,,,CBJ,,\N,8470222,James Wisniewski,8470610,Zach Parise,0,\N,1,0,0,0,20130210100083,20130210100083,0,8469506 8470610 8475798,Jason Pominville - Zach Parise - Mikael Granlund,8470600 8474716,Ryan Suter - Jared Spurgeon,8475311,Darcy Kuemper,8473422 8475793 8476432,Nick Foligno - Ryan Johansen - Boone Jenner,8469492 8470222,Fedor Tyutin - James Wisniewski,8475683,Sergei Bobrovsky,O25,D25,656.0,,,D,R,,
2013021010,20132014,regular,,1,1200,,521,period-end,,,,,,,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20130210100084,20130210100089,0,8469459 8470852 8475799,Mikko Koivu - Matt Moulson - Nino Niederreiter,8474618 8476463,Marco Scandella - Jonas Brodin,8475311,Darcy Kuemper,8470596 8471273 8474685,Nathan Horton - Brandon Dubinsky - Matt Calvert,8471677 8474774,Jack Johnson - Dalton Prout,8475683,Sergei Bobrovsky,N02,N05,875.0,,,\N,\N,,
2013021010,20132014,regular,,2,1200,,520,period-start,,,,,,,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20130210100085,20130210100090,0,8469506 8470610 8475798,Jason Pominville - Zach Parise - Mikael Granlund,8470600 8474716,Ryan Suter - Jared Spurgeon,8475311,Darcy Kuemper,8468001 8473914 8474130,Derek MacKenzie - Mark Letestu - Corey Tropp,8471677 8474774,Jack Johnson - Dalton Prout,8475683,Sergei Bobrovsky,N02,N05,875.0,,,\N,\N,,
2013021010,20132014,regular,Away,2,1200,5v5,502,faceoff,0.0,0.0,N,,,,,,CBJ,,\N,8473914,Mark Letestu,0,\N,0,\N,0,0,0,0,20130210100086,20130210100090,0,8469506 8470610 8475798,Jason Pominville - Zach Parise - Mikael Granlund,8470600 8474716,Ryan Suter - Jared Spurgeon,8475311,Darcy Kuemper,8468001 8473914 8474130,Derek MacKenzie - Mark Letestu - Corey Tropp,8471677 8474774,Jack Johnson - Dalton Prout,8475683,Sergei Bobrovsky,N02,N05,875.0,,,F,R,,
2013021010,20132014,regular,,2,1239,,516,stoppage,,,,puck-in-netting,,,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20130210100087,20130210100090,0,8469506 8470610 8475798,Jason Pominville - Zach Parise - Mikael Granlund,8470600 8474716,Ryan Suter - Jared Spurgeon,8475311,Darcy Kuemper,8468001 8473914 8474130,Derek MacKenzie - Mark Letestu - Corey Tropp,8471677 8474774,Jack Johnson - Dalton Prout,8475683,Sergei Bobrovsky,N02,N05,875.0,,,\N,\N,,
2013021010,20132014,regular,Away,2,1239,5v5,502,faceoff,-67.0,-20.0,D,,,,,,CBJ,,\N,8471273,Brandon Dubinsky,0,\N,0,\N,0,0,0,0,20130210100088,20130210100091,0,8469459 8470852 8475799,Mikko Koivu - Matt Moulson - Nino Niederreiter,8474618 8476463,Marco Scandella - Jonas Brodin,8475311,Darcy Kuemper,8470596 8471273 8474685,Nathan Horton - Brandon Dubinsky - Matt Calvert,8469492 8470222,Fedor Tyutin - James Wisniewski,8475683,Sergei Bobrovsky,D17,O17,192.0,,,F,L,,
2013021010,20132014,regular,Away,2,1250,5v5,507,missed-shot,56.0,-14.0,O,wide-of-net,snap,,,,CBJ,8475311.0,Darcy Kuemper,8474685,Matt Calvert,0,\N,0,\N,1,1,0,0,20130210100089,20130210100091,0,8469459 8470852 8475799,Mikko Koivu - Matt Moulson - Nino Niederreiter,8474618 8476463,Marco Scandella - Jonas Brodin,8475311,Darcy Kuemper,8470596 8471273 8474685,Nathan Horton - Brandon Dubinsky - Matt Calvert,8469492 8470222,Fedor Tyutin - James Wisniewski,8475683,Sergei Bobrovsky,O20,D20,192.0,35.84689665786984,22.988716796831635,F,L,0.0598692548177867,
2013021010,20132014,regular,Away,2,1280,5v5,506,shot-on-goal,52.0,16.0,O,,wrist,,,,CBJ,8475311.0,Darcy Kuemper,8470596,Nathan Horton,0,\N,0,\N,1,1,1,0,20130210100090,20130210100091,0,8469459 8470852 8475799,Mikko Koivu - Matt Moulson - Nino Niederreiter,8474618 8476463,Marco Scandella - Jonas Brodin,8475311,Darcy Kuemper,8470596 8471273 8474685,Nathan Horton - Brandon Dubinsky - Matt Calvert,8469492 8470222,Fedor Tyutin - James Wisniewski,8475683,Sergei Bobrovsky,O22,D22,192.0,40.311288741492746,-23.38522105187422,F,R,0.0589608649185587,0.080879778283742
2013021010,20132014,regular,,2,1281,,516,stoppage,,,,goalie-stopped-after-sog,,,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20130210100091,20130210100091,0,8469459 8470852 8475799,Mikko Koivu - Matt Moulson - Nino Niederreiter,8474618 8476463,Marco Scandella - Jonas Brodin,8475311,Darcy Kuemper,8470596 8471273 8474685,Nathan Horton - Brandon Dubinsky - Matt Calvert,8469492 8470222,Fedor Tyutin - James Wisniewski,8475683,Sergei Bobrovsky,N02,N05,875.0,,,\N,\N,,
2013021010,20132014,regular,Away,2,1281,5v5,502,faceoff,70.0,20.0,O,,,,,,CBJ,,\N,8475793,Ryan Johansen,0,\N,0,\N,0,0,0,0,20130210100092,20130210100092,0,8465951 8470803 8475745,Matt Cooke - Kyle Brodziak - Charlie Coyle,8470600 8474716,Ryan Suter - Jared Spurgeon,8475311,Darcy Kuemper,8473422 8475793 8476432,Nick Foligno - Ryan Johansen - Boone Jenner,8471348 8475233,Nikita Nikitin - David Savard,8475683,Sergei Bobrovsky,O17,D17,192.0,,,F,R,,
2013021010,20132014,regular,Away,2,1286,5v5,506,shot-on-goal,86.0,4.0,O,,wrist,,,,CBJ,8475311.0,Darcy Kuemper,8476432,Boone Jenner,0,\N,0,\N,1,1,1,0,20130210100093,20130210100092,0,8465951 8470803 8475745,Matt Cooke - Kyle Brodziak - Charlie Coyle,8470600 8474716,Ryan Suter - Jared Spurgeon,8475311,Darcy Kuemper,8473422 8475793 8476432,Nick Foligno - Ryan Johansen - Boone Jenner,8471348 8475233,Nikita Nikitin - David Savard,8475683,Sergei Bobrovsky,O07,D07,81.0,5.0,-53.130102342024806,F,L,0.3925398323307136,0.429443904695593
2013021010,20132014,regular,,2,1287,,516,stoppage,,,,goalie-stopped-after-sog,,,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20130210100094,20130210100092,0,8465951 8470803 8475745,Matt Cooke - Kyle Brodziak - Charlie Coyle,8470600 8474716,Ryan Suter - Jared Spurgeon,8475311,Darcy Kuemper,8473422 8475793 8476432,Nick Foligno - Ryan Johansen - Boone Jenner,8471348 8475233,Nikita Nikitin - David Savard,8475683,Sergei Bobrovsky,N02,N05,875.0,,,\N,\N,,
2013021010,20132014,regular,Home,2,1287,5v5,502,faceoff,-68.0,-23.0,D,,,,,,MIN,,\N,8470803,Kyle Brodziak,0,\N,0,\N,0,0,0,0,20130210100095,20130210100092,0,8465951 8470803 8475745,Matt Cooke - Kyle Brodziak - Charlie Coyle,8470600 8474716,Ryan Suter - Jared Spurgeon,8475311,Darcy Kuemper,8473422 8475793 8476432,Nick Foligno - Ryan Johansen - Boone Jenner,8471348 8475233,Nikita Nikitin - David Savard,8475683,Sergei Bobrovsky,D17,O17,192.0,,,F,R,,
2013021010,20132014,regular,Away,2,1304,5v5,506,shot-on-goal,50.0,-14.0,O,,wrist,,,,CBJ,8475311.0,Darcy Kuemper,8476432,Boone Jenner,0,\N,0,\N,1,1,1,0,20130210100096,20130210100092,0,8465951 8470803 8475745,Matt Cooke - Kyle Brodziak - Charlie Coyle,8470600 8474716,Ryan Suter - Jared Spurgeon,8475311,Darcy Kuemper,8473422 8475793 8476432,Nick Foligno - Ryan Johansen - Boone Jenner,8471348 8475233,Nikita Nikitin - David Savard,8475683,Sergei Bobrovsky,O20,D20,192.0,41.43669871020132,19.746836600917337,F,L,0.0323705169318764,0.0462533414487841
2013021010,20132014,regular,,2,1331,,516,stoppage,,,,offside,,,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20130210100097,20130210100093,0,8465951 8470803 8475745,Matt Cooke - Kyle Brodziak - Charlie Coyle,8470600 8474716,Ryan Suter - Jared Spurgeon,8475311,Darcy Kuemper,8474715 8475793 8476432,Cam Atkinson - Ryan Johansen - Boone Jenner,8471348 8475233,Nikita Nikitin - David Savard,8475683,Sergei Bobrovsky,N02,N05,875.0,,,\N,\N,,
2013021010,20132014,regular,Home,2,1331,5v5,502,faceoff,-18.0,-21.0,N,,,,,,MIN,,\N,8475798,Mikael Granlund,0,\N,0,\N,0,0,0,0,20130210100098,20130210100094,0,8469506 8470610 8475798,Jason Pominville - Zach Parise - Mikael Granlund,8474618 8476463,Marco Scandella - Jonas Brodin,8475311,Darcy Kuemper,8469469 8473573 8474715,R.J. Umberger - Artem Anisimov - Cam Atkinson,8471677 8474774,Jack Johnson - Dalton Prout,8475683,Sergei Bobrovsky,N04,N03,600.0,,,F,L,,
2013021010,20132014,regular,Home,2,1342,5v5,525,takeaway,75.0,2.0,O,,,,,,MIN,,\N,8470610,Zach Parise,0,\N,0,\N,0,0,0,0,20130210100099,20130210100094,0,8469506 8470610 8475798,Jason Pominville - Zach Parise - Mikael Granlund,8474618 8476463,Marco Scandella - Jonas Brodin,8475311,Darcy Kuemper,8469469 8473573 8474715,R.J. Umberger - Artem Anisimov - Cam Atkinson,8471677 8474774,Jack Johnson - Dalton Prout,8475683,Sergei Bobrovsky,O11,D11,200.0,,,F,L,,
2013021010,20132014,regular,Home,2,1343,5v5,506,shot-on-goal,63.0,-3.0,O,,wrist,,,,MIN,8475683.0,Sergei Bobrovsky,8475798,Mikael Granlund,0,\N,0,\N,1,1,1,0,20130210100100,20130210100094,0,8469506 8470610 8475798,Jason Pominville - Zach Parise - Mikael Granlund,8474618 8476463,Marco Scandella - Jonas Brodin,8475311,Darcy Kuemper,8469469 8473573 8474715,R.J. Umberger - Artem Anisimov - Cam Atkinson,8471677 8474774,Jack Johnson - Dalton Prout,8475683,Sergei Bobrovsky,O15,D15,144.0,26.1725046566048,6.581944653675159,F,L,0.1493304945672087,0.1794332838001154
2013021010,20132014,regular,Away,2,1353,5v5,503,hit,-86.0,-38.0,D,,,,,,CBJ,,\N,8474774,Dalton Prout,8470610,Zach Parise,0,\N,0,0,0,0,20130210100101,20130210100094,0,8469506 8470610 8475798,Jason Pominville - Zach Parise - Mikael Granlund,8474618 8476463,Marco Scandella - Jonas Brodin,8475311,Darcy Kuemper,8469469 8473573 8474715,R.J. Umberger - Artem Anisimov - Cam Atkinson,8471677 8474774,Jack Johnson - Dalton Prout,8475683,Sergei Bobrovsky,D10,O10,186.0,,,D,R,,
2013021010,20132014,regular,Home,2,1366,5v5,525,takeaway,-33.0,12.0,D,,,,,,MIN,,\N,8469506,Jason Pominville,0,\N,0,\N,0,0,0,0,20130210100102,20130210100094,0,8469506 8470610 8475798,Jason Pominville - Zach Parise - Mikael Granlund,8474618 8476463,Marco Scandella - Jonas Brodin,8475311,Darcy Kuemper,8469469 8473573 8474715,R.J. Umberger - Artem Anisimov - Cam Atkinson,8471677 8474774,Jack Johnson - Dalton Prout,8475683,Sergei Bobrovsky,D25,O25,656.0,,,F,R,,
2013021010,20132014,regular,Home,2,1370,5v5,506,shot-on-goal,71.0,5.0,O,,wrist,,,,MIN,8475683.0,Sergei Bobrovsky,8470610,Zach Parise,0,\N,0,\N,1,1,1,0,20130210100103,20130210100094,0,8469506 8470610 8475798,Jason Pominville - Zach Parise - Mikael Granlund,8474618 8476463,Marco Scandella - Jonas Brodin,8475311,Darcy Kuemper,8469469 8473573 8474715,R.J. Umberger - Artem Anisimov - Cam Atkinson,8471677 8474774,Jack Johnson - Dalton Prout,8475683,Sergei Bobrovsky,O16,D16,192.0,18.68154169226941,-15.524110993209645,F,L,0.1567331257731222,0.1912655965617337
2013021010,20132014,regular,Home,2,1393,5v5,506,shot-on-goal,32.0,-24.0,O,,wrist,,,,MIN,8475683.0,Sergei Bobrovsky,8475613,Nate Prosser,0,\N,0,\N,1,1,1,0,20130210100104,20130210100099,0,8468482 8469591 8475287,Dany Heatley - Cody McCormick - Erik Haula,8470886 8475613,Clayton Stoner - Nate Prosser,8475311,Darcy Kuemper,8469469 8470596 8471273,R.J. Umberger - Nathan Horton - Brandon Dubinsky,8471677 8474774,Jack Johnson - Dalton Prout,8475683,Sergei Bobrovsky,O24,D24,352.0,61.84658438426491,22.833654172703945,D,R,0.0103395562081974,0.0164557737105949
2013021010,20132014,regular,,2,1394,,516,stoppage,,,,goalie-stopped-after-sog,,,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20130210100105,20130210100099,0,8468482 8469591 8475287,Dany Heatley - Cody McCormick - Erik Haula,8470886 8475613,Clayton Stoner - Nate Prosser,8475311,Darcy Kuemper,8469469 8470596 8471273,R.J. Umberger - Nathan Horton - Brandon Dubinsky,8471677 8474774,Jack Johnson - Dalton Prout,8475683,Sergei Bobrovsky,N02,N05,875.0,,,\N,\N,,
2013021010,20132014,regular,Home,2,1394,5v5,502,faceoff,70.0,-23.0,O,,,,,,MIN,,\N,8469591,Cody McCormick,0,\N,0,\N,0,0,0,0,20130210100106,20130210100100,0,8468482 8469591 8475287,Dany Heatley - Cody McCormick - Erik Haula,8470886 8475613,Clayton Stoner - Nate Prosser,8475311,Darcy Kuemper,8470596 8471273 8474685,Nathan Horton - Brandon Dubinsky - Matt Calvert,8469492 8470222,Fedor Tyutin - James Wisniewski,8475683,Sergei Bobrovsky,O13,D13,192.0,,,F,R,,
2013021010,20132014,regular,Away,2,1409,5v5,503,hit,-96.0,15.0,D,,,,,,CBJ,,\N,8471273,Brandon Dubinsky,8469591,Cody McCormick,0,\N,0,0,0,0,20130210100107,20130210100100,0,8468482 8469591 8475287,Dany Heatley - Cody McCormick - Erik Haula,8470886 8475613,Clayton Stoner - Nate Prosser,8475311,Darcy Kuemper,8470596 8471273 8474685,Nathan Horton - Brandon Dubinsky - Matt Calvert,8469492 8470222,Fedor Tyutin - James Wisniewski,8475683,Sergei Bobrovsky,D01,O01,194.0,,,F,L,,
2013021010,20132014,regular,Away,2,1411,5v5,525,takeaway,-97.0,5.0,D,,,,,,CBJ,,\N,8471273,Brandon Dubinsky,0,\N,0,\N,0,0,0,0,20130210100108,20130210100100,0,8468482 8469591 8475287,Dany Heatley - Cody McCormick - Erik Haula,8470886 8475613,Clayton Stoner - Nate Prosser,8475311,Darcy Kuemper,8470596 8471273 8474685,Nathan Horton - Brandon Dubinsky - Matt Calvert,8469492 8470222,Fedor Tyutin - James Wisniewski,8475683,Sergei Bobrovsky,D02,O02,275.0,,,F,L,,
2013021010,20132014,regular,Away,2,1419,5v5,503,hit,75.0,29.0,O,,,,,,CBJ,,\N,8474685,Matt Calvert,8470886,Clayton Stoner,0,\N,0,0,0,0,20130210100109,20130210100100,0,8468482 8469591 8475287,Dany Heatley - Cody McCormick - Erik Haula,8470886 8475613,Clayton Stoner - Nate Prosser,8475311,Darcy Kuemper,8470596 8471273 8474685,Nathan Horton - Brandon Dubinsky - Matt Calvert,8469492 8470222,Fedor Tyutin - James Wisniewski,8475683,Sergei Bobrovsky,O09,D09,204.0,,,F,L,,
2013021010,20132014,regular,Home,2,1424,5v5,506,shot-on-goal,59.0,0.0,O,,wrist,,,,MIN,8475683.0,Sergei Bobrovsky,8475287,Erik Haula,0,\N,0,\N,1,1,1,0,20130210100110,20130210100100,0,8468482 8469591 8475287,Dany Heatley - Cody McCormick - Erik Haula,8470886 8475613,Clayton Stoner - Nate Prosser,8475311,Darcy Kuemper,8470596 8471273 8474685,Nathan Horton - Brandon Dubinsky - Matt Calvert,8469492 8470222,Fedor Tyutin - James Wisniewski,8475683,Sergei Bobrovsky,O15,D15,144.0,30.0,0.0,F,L,0.0752135171762891,0.0993321013021036
2013021010,20132014,regular,Away,2,1464,5v5,503,hit,-93.0,6.0,D,,,,,,CBJ,,\N,8471677,Jack Johnson,8475799,Nino Niederreiter,0,\N,0,0,0,0,20130210100111,20130210100106,0,8469459 8470852 8475799,Mikko Koivu - Matt Moulson - Nino Niederreiter,8470600 8474716,Ryan Suter - Jared Spurgeon,8475311,Darcy Kuemper,8468001 8473914 8474130,Derek MacKenzie - Mark Letestu - Corey Tropp,8471677 8474774,Jack Johnson - Dalton Prout,8475683,Sergei Bobrovsky,D02,O02,275.0,,,D,L,,
2013021010,20132014,regular,Home,2,1471,5v5,506,shot-on-goal,45.0,4.0,O,,wrist,,,,MIN,8475683.0,Sergei Bobrovsky,8470852,Matt Moulson,0,\N,0,\N,1,1,1,0,20130210100112,20130210100106,0,8469459 8470852 8475799,Mikko Koivu - Matt Moulson - Nino Niederreiter,8470600 8474716,Ryan Suter - Jared Spurgeon,8475311,Darcy Kuemper,8468001 8473914 8474130,Derek MacKenzie - Mark Letestu - Corey Tropp,8471677 8474774,Jack Johnson - Dalton Prout,8475683,Sergei Bobrovsky,O21,D21,400.0,44.181444068749045,-5.194428906548764,F,L,0.0383596840290368,0.0545592214397774
2013021010,20132014,regular,Home,2,1478,5v5,507,missed-shot,45.0,7.0,O,wide-of-net,wrist,,,,MIN,8475683.0,Sergei Bobrovsky,8470852,Matt Moulson,0,\N,0,\N,1,1,0,0,20130210100113,20130210100106,0,8469459 8470852 8475799,Mikko Koivu - Matt Moulson - Nino Niederreiter,8470600 8474716,Ryan Suter - Jared Spurgeon,8475311,Darcy Kuemper,8468001 8473914 8474130,Derek MacKenzie - Mark Letestu - Corey Tropp,8471677 8474774,Jack Johnson - Dalton Prout,8475683,Sergei Bobrovsky,O21,D21,400.0,44.553338819890925,-9.03948280129114,F,L,0.0394798323400948,
2013021010,20132014,regular,,2,1487,,516,stoppage,,,,puck-frozen,,,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20130210100114,20130210100106,0,8469459 8470852 8475799,Mikko Koivu - Matt Moulson - Nino Niederreiter,8470600 8474716,Ryan Suter - Jared Spurgeon,8475311,Darcy Kuemper,8468001 8473914 8474130,Derek MacKenzie - Mark Letestu - Corey Tropp,8471677 8474774,Jack Johnson - Dalton Prout,8475683,Sergei Bobrovsky,N02,N05,875.0,,,\N,\N,,
2013021010,20132014,regular,Home,2,1487,5v5,502,faceoff,-66.0,22.0,D,,,,,,MIN,,\N,8470803,Kyle Brodziak,0,\N,0,\N,0,0,0,0,20130210100115,20130210100107,0,8465951 8470803 8475745,Matt Cooke - Kyle Brodziak - Charlie Coyle,8474618 8476463,Marco Scandella - Jonas Brodin,8475311,Darcy Kuemper,8473422 8475793 8476432,Nick Foligno - Ryan Johansen - Boone Jenner,8471348 8475233,Nikita Nikitin - David Savard,8475683,Sergei Bobrovsky,D13,O13,192.0,,,F,R,,
2013021010,20132014,regular,Away,2,1500,5v5,503,hit,-14.0,-40.0,N,,,,,,CBJ,,\N,8476432,Boone Jenner,8476463,Jonas Brodin,0,\N,0,0,0,0,20130210100116,20130210100107,0,8465951 8470803 8475745,Matt Cooke - Kyle Brodziak - Charlie Coyle,8474618 8476463,Marco Scandella - Jonas Brodin,8475311,Darcy Kuemper,8473422 8475793 8476432,Nick Foligno - Ryan Johansen - Boone Jenner,8471348 8475233,Nikita Nikitin - David Savard,8475683,Sergei Bobrovsky,N04,N03,600.0,,,F,L,,
2013021010,20132014,regular,,2,1518,,516,stoppage,,,,offside,,,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20130210100117,20130210100107,0,8465951 8470803 8475745,Matt Cooke - Kyle Brodziak - Charlie Coyle,8474618 8476463,Marco Scandella - Jonas Brodin,8475311,Darcy Kuemper,8473422 8475793 8476432,Nick Foligno - Ryan Johansen - Boone Jenner,8471348 8475233,Nikita Nikitin - David Savard,8475683,Sergei Bobrovsky,N02,N05,875.0,,,\N,\N,,
2013021010,20132014,regular,Home,2,1518,5v5,502,faceoff,-16.0,23.0,N,,,,,,MIN,,\N,8475798,Mikael Granlund,0,\N,0,\N,0,0,0,0,20130210100118,20130210100108,0,8469506 8470610 8475798,Jason Pominville - Zach Parise - Mikael Granlund,8470600 8474716,Ryan Suter - Jared Spurgeon,8475311,Darcy Kuemper,8469469 8473573 8474715,R.J. Umberger - Artem Anisimov - Cam Atkinson,8469492 8470222,Fedor Tyutin - James Wisniewski,8475683,Sergei Bobrovsky,N06,N01,600.0,,,F,L,,
2013021010,20132014,regular,Home,2,1535,5v5,503,hit,-98.0,-1.0,D,,,,,,MIN,,\N,8474716,Jared Spurgeon,8469469,R.J. Umberger,0,\N,0,0,0,0,20130210100119,20130210100108,0,8469506 8470610 8475798,Jason Pominville - Zach Parise - Mikael Granlund,8470600 8474716,Ryan Suter - Jared Spurgeon,8475311,Darcy Kuemper,8469469 8473573 8474715,R.J. Umberger - Artem Anisimov - Cam Atkinson,8469492 8470222,Fedor Tyutin - James Wisniewski,8475683,Sergei Bobrovsky,D02,O02,275.0,,,D,R,,
2013021010,20132014,regular,Away,2,1538,5v5,506,shot-on-goal,69.0,8.0,O,,wrist,,,,CBJ,8475311.0,Darcy Kuemper,8474715,Cam Atkinson,0,\N,0,\N,1,1,1,0,20130210100120,20130210100108,0,8469506 8470610 8475798,Jason Pominville - Zach Parise - Mikael Granlund,8470600 8474716,Ryan Suter - Jared Spurgeon,8475311,Darcy Kuemper,8469469 8473573 8474715,R.J. Umberger - Artem Anisimov - Cam Atkinson,8469492 8470222,Fedor Tyutin - James Wisniewski,8475683,Sergei Bobrovsky,O16,D16,192.0,21.54065922853801,-21.801409481373906,F,R,0.1830839675214638,0.2088976450900832
2013021010,20132014,regular,Home,2,1564,5v5,508,blocked-shot,64.0,-8.0,O,,,,,,MIN,,\N,8475798,Mikael Granlund,8471677,Jack Johnson,0,\N,1,0,0,0,20130210100121,20130210100109,0,8469506 8470610 8475798,Jason Pominville - Zach Parise - Mikael Granlund,8470600 8474716,Ryan Suter - Jared Spurgeon,8475311,Darcy Kuemper,8469469 8473573 8474715,R.J. Umberger - Artem Anisimov - Cam Atkinson,8471677 8474774,Jack Johnson - Dalton Prout,8475683,Sergei Bobrovsky,O14,D14,192.0,,,F,L,,
